"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"id";"created_at";"user.screen_name";"text";"favorite_count";"retweet_count";"entities.hashtags.*.text";"entities.user_mentions.*.name";"entities.urls.*.display_url";"lang"
"1";"1555";"1022";"1371202203596247045";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202203596247045";"Sun Mar 14 20:50:55 +0000 2021";"crfxu_";"RT @jacyjuly: A MELHOR PUBLI DE TODOS OS TEMPOS 🥰 @koka_lucas https://t.co/hKEhxVllcS";"0";"11970";"";"ondejacyviu;Lucas Penteado 🏀";"";"pt"
"1";"1556";"1022";"1371202195585122304";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202195585122304";"Sun Mar 14 20:50:53 +0000 2021";"jorgecn";"Quem é a blogueira VACINADA eu n sei, mas sei que vc pode aproveitar meeeu cupom de R$ 25,00 reais OFF na primeira… https://t.co/kRWT3xRsyt";"15";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"1557";"1022";"1371202164186619906";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202164186619906";"Sun Mar 14 20:50:46 +0000 2021";"natjaguarlovato";"RT @ferreiraju2000: PUBLI NOVA DA 🗣 ENTREM NO LINK PRA DAR ENGAJAMENTO, GRINGAS COMPREM https://t.co/dWXFBB0ABP  https://t.co/wjAFSSrlIk";"0";"53";"";"Ju News Wild and Freedom Peace and Love 🌋";"instagram.com/stories/dayane…";"pt"
"1";"1558";"1022";"1371202102756839424";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202102756839424";"Sun Mar 14 20:50:31 +0000 2021";"ahnizibags";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1559";"1022";"1371202101292990466";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202101292990466";"Sun Mar 14 20:50:31 +0000 2021";"Rozenildaarruda";"RT @brunacostau: eu não entendo pq a @ricademarre não tem tantos seguidores no insta, eu amo acompanhar os storys dela e pra mim ela é uma…";"0";"44";"";"bruneca 🌵;Gabriela Sales";"";"pt"
"1";"1560";"1022";"1371202093353218048";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202093353218048";"Sun Mar 14 20:50:29 +0000 2021";"dinahlionheart";"RT @ferreiraju2000: PUBLI NOVA DA 🗣 ENTREM NO LINK PRA DAR ENGAJAMENTO, GRINGAS COMPREM https://t.co/dWXFBB0ABP  https://t.co/wjAFSSrlIk";"0";"53";"";"Ju News Wild and Freedom Peace and Love 🌋";"instagram.com/stories/dayane…";"pt"
"1";"1561";"1022";"1371202078064918539";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202078064918539";"Sun Mar 14 20:50:25 +0000 2021";"louipunk";"@louekcr Fica por conta de influencer que nem publi sabe fazer obcecada com cazalzinho hétero sem sal";"1";"1";"";"lais";"";"pt"
"1";"1562";"1022";"1371202070775275520";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202070775275520";"Sun Mar 14 20:50:24 +0000 2021";"JCPiresPY";"@vaidesmaiar Acho q é no sentido de mexer mas redes sociais. Fazer publi, deixar o story atrativo pra quem segue.… https://t.co/oADmqNasWi";"2";"0";"";"Vai Desmaiar";"twitter.com/i/web/status/1…";"pt"
"1";"1563";"1022";"1371202028815388673";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371202028815388673";"Sun Mar 14 20:50:14 +0000 2021";"raymalyners";"RT @foryoudmes: Mariano é muito bom fazendo publi, até de mentira véi   JAKE E MARIANO NO FARO";"0";"54";"";"giu. 🥣";"";"pt"
"1";"1564";"1022";"1371201983974141955";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201983974141955";"Sun Mar 14 20:50:03 +0000 2021";"alesawn";"Dayane acordou só pra fazer a publi. Paola deve ter ligado horrores kkkkk";"30";"4";"";"";"";"pt"
"1";"1565";"1022";"1371201919218294785";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201919218294785";"Sun Mar 14 20:49:47 +0000 2021";"brrosmellobr";"RT @twerklopez: A Dayane mordida indo fazer publi depois da Paola ligar pra ela https://t.co/mPna3EEe9u";"0";"17";"";"zé gotinha petista";"";"pt"
"1";"1566";"1022";"1371201852096839680";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201852096839680";"Sun Mar 14 20:49:31 +0000 2021";"Katikat13086630";"RT @Tropa_Reallity: A loja da publi que a Dayane fez acabou de postar na página deles comentem bastante lá  https://t.co/xcbyA2N7Hr https:/…";"0";"43";"";"Tropa Reality";"instagram.com/p/CMaXl_vjbOT/…";"pt"
"1";"1567";"1022";"1371201802998321157";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201802998321157";"Sun Mar 14 20:49:20 +0000 2021";"rafalovegi";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1568";"1022";"1371201754273083400";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201754273083400";"Sun Mar 14 20:49:08 +0000 2021";"juliaBurger";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1569";"1022";"1371201738867359745";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201738867359745";"Sun Mar 14 20:49:04 +0000 2021";"rafalovegi";"RT @b4stadrama: Dayane fazendo publi no story 🚨IMPORTANTE: para engajarmos, precisamos entrar no @ que ela marcou no story e curtir algumas…";"0";"73";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1570";"1022";"1371201729182769152";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201729182769152";"Sun Mar 14 20:49:02 +0000 2021";"JosCarl26272312";"RT @_pequenalo: O momento que me senti mulher foi quando comecei a me aceitar como eu era, perante aos desafios que a vida me propôs no dec…";"0";"720";"";"Lôzinhah";"";"pt"
"1";"1571";"1022";"1371201682898554882";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201682898554882";"Sun Mar 14 20:48:51 +0000 2021";"thatmaari";"RT @tortallo: no dia que a dayane fizer publi de rivotril eu compro";"0";"23";"";"maria";"";"pt"
"1";"1572";"1022";"1371201631681974282";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201631681974282";"Sun Mar 14 20:48:39 +0000 2021";"natjaguarlovato";"RT @QUEEN_DG_: A loja que a Dayane fez publi, acabou de postar que faz entrega grátis em todo Brasil. https://t.co/DXB0vpypoI";"0";"16";"";"🎬🌋 🐓🐬Vi Gente Chamando ela de bebe";"";"pt"
"1";"1573";"1022";"1371201565948833807";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201565948833807";"Sun Mar 14 20:48:23 +0000 2021";"Lolitality_";"RT @QUEEN_DG_: A loja que a Dayane fez publi, acabou de postar que faz entrega grátis em todo Brasil. https://t.co/DXB0vpypoI";"0";"16";"";"🎬🌋 🐓🐬Vi Gente Chamando ela de bebe";"";"pt"
"1";"1574";"1022";"1371201551176511492";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201551176511492";"Sun Mar 14 20:48:20 +0000 2021";"luaninhareserva";"RT @flayslight: PUBLI DE &gt;&gt; MC DONALDS &lt;&lt; NO FEED DA FLAY RESPEITAAA 🍔 https://t.co/c5ErWC5cC0 https://t.co/wY2L1yeVrN";"0";"9";"";"𝔀𝓮𝓷 ᵒˢᵐᵃʳ";"instagram.com/p/CMaCoVprB10/";"pt"
"1";"1575";"1022";"1371201544775999489";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201544775999489";"Sun Mar 14 20:48:18 +0000 2021";"neguinhavx";"RT @jacyjuly: A MELHOR PUBLI DE TODOS OS TEMPOS 🥰 @koka_lucas https://t.co/hKEhxVllcS";"0";"11970";"";"ondejacyviu;Lucas Penteado 🏀";"";"pt"
"1";"1576";"1022";"1371201538513895433";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201538513895433";"Sun Mar 14 20:48:17 +0000 2021";"reallykenma";"RT @mariamachadowm: A minha publi podia ser uma capa de revista fala sério https://t.co/gabInAeoEK";"0";"3463";"";"Maria Machado";"";"pt"
"1";"1577";"1022";"1371201534713823237";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201534713823237";"Sun Mar 14 20:48:16 +0000 2021";"Renatasodreeee";"RT @bbbsecrwts: Quando vem a publi dela pro @desincha pra eu poder abastecer meu estoque?? 😭😭 https://t.co/r376S3tjuT";"0";"21";"";"my;Desinchá";"";"pt"
"1";"1578";"1022";"1371201532004331521";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201532004331521";"Sun Mar 14 20:48:15 +0000 2021";"Dayanemell28";"RT @QUEEN_DG_: A loja que a Dayane fez publi, acabou de postar que faz entrega grátis em todo Brasil. https://t.co/DXB0vpypoI";"0";"16";"";"🎬🌋 🐓🐬Vi Gente Chamando ela de bebe";"";"pt"
"1";"1579";"1022";"1371201525050175488";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201525050175488";"Sun Mar 14 20:48:13 +0000 2021";"saturngrl_";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1580";"1022";"1371201506393780227";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201506393780227";"Sun Mar 14 20:48:09 +0000 2021";"azah_tm";"RT @jacyjuly: A MELHOR PUBLI DE TODOS OS TEMPOS 🥰 @koka_lucas https://t.co/hKEhxVllcS";"0";"11970";"";"ondejacyviu;Lucas Penteado 🏀";"";"pt"
"1";"1581";"1022";"1371201505890553863";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201505890553863";"Sun Mar 14 20:48:09 +0000 2021";"melloempire";"RT @jaqued72: Dayane fazendo publi. #mellos #rosmello O fandom todo indo dar engajamento:   https://t.co/BTHDbA8H6y";"0";"14";"mellos;rosmello";"JAQUE 🌋🎃🇧🇷";"";"pt"
"1";"1582";"1022";"1371201503579549706";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201503579549706";"Sun Mar 14 20:48:08 +0000 2021";"carvalhoday20";"Eu dando rt nas publi no tt de Jhonatan achando q era no meu kkkkkkkkk 🤦🏻‍♀️";"1";"0";"";"";"";"pt"
"1";"1583";"1022";"1371201476064862213";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201476064862213";"Sun Mar 14 20:48:02 +0000 2021";"daymello_fan";"RT @QUEEN_DG_: A loja que a Dayane fez publi, acabou de postar que faz entrega grátis em todo Brasil. https://t.co/DXB0vpypoI";"0";"16";"";"🎬🌋 🐓🐬Vi Gente Chamando ela de bebe";"";"pt"
"1";"1584";"1022";"1371201464060801026";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201464060801026";"Sun Mar 14 20:47:59 +0000 2021";"Tay_Brisa";"RT @Tropa_Reallity: A loja da publi que a Dayane fez acabou de postar na página deles comentem bastante lá  https://t.co/xcbyA2N7Hr https:/…";"0";"43";"";"Tropa Reality";"instagram.com/p/CMaXl_vjbOT/…";"pt"
"1";"1585";"1022";"1371201462836072448";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201462836072448";"Sun Mar 14 20:47:59 +0000 2021";"camiazeved";"RT @ferreiraju2000: PUBLI NOVA DA 🗣 ENTREM NO LINK PRA DAR ENGAJAMENTO, GRINGAS COMPREM https://t.co/dWXFBB0ABP  https://t.co/wjAFSSrlIk";"0";"53";"";"Ju News Wild and Freedom Peace and Love 🌋";"instagram.com/stories/dayane…";"pt"
"1";"1586";"1022";"1371201455298842630";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201455298842630";"Sun Mar 14 20:47:57 +0000 2021";"mionetrouxa";"RT @mariamachadowm: A minha publi podia ser uma capa de revista fala sério https://t.co/gabInAeoEK";"0";"3463";"";"Maria Machado";"";"pt"
"1";"1587";"1022";"1371201418917507073";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201418917507073";"Sun Mar 14 20:47:48 +0000 2021";"Tay_Brisa";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1588";"1022";"1371201397073584128";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201397073584128";"Sun Mar 14 20:47:43 +0000 2021";"amicaononamica";"RT @jaqued72: Dayane fazendo publi. #mellos #rosmello O fandom todo indo dar engajamento:   https://t.co/BTHDbA8H6y";"0";"14";"mellos;rosmello";"JAQUE 🌋🎃🇧🇷";"";"pt"
"1";"1589";"1022";"1371201389569966084";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201389569966084";"Sun Mar 14 20:47:41 +0000 2021";"adrialiny";"RT @bbbsecrwts: Quando vem a publi dela pro @desincha pra eu poder abastecer meu estoque?? 😭😭 https://t.co/r376S3tjuT";"0";"21";"";"my;Desinchá";"";"pt"
"1";"1590";"1022";"1371201388131274757";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201388131274757";"Sun Mar 14 20:47:41 +0000 2021";"tortallo";"no dia que a dayane fizer publi de rivotril eu compro";"161";"23";"";"";"";"pt"
"1";"1591";"1022";"1371201377427415051";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201377427415051";"Sun Mar 14 20:47:38 +0000 2021";"juliaBurger";"RT @b4stadrama: Dayane fazendo publi no story 🚨IMPORTANTE: para engajarmos, precisamos entrar no @ que ela marcou no story e curtir algumas…";"0";"73";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1592";"1022";"1371201299249774592";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201299249774592";"Sun Mar 14 20:47:20 +0000 2021";"titchela_ginu";"RT @tuitacarlinha: Paola mandando áudio pra Dayane avisando que tem outra publi pra ela fazer  https://t.co/s1dpC7vgrL";"0";"32";"";"ela disse isso?";"";"pt"
"1";"1593";"1022";"1371201296720662534";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201296720662534";"Sun Mar 14 20:47:19 +0000 2021";"psicoliars";"RT @camilladelucas: Carla: “Bebe coca, cadê publi da coca?” Camilla: “Coca não tá pagando” KKKKKKKKKKKKKK #BBB21   https://t.co/iks0FmR9Aw";"0";"686";"BBB21";"Camilla de Lucas ⭐️";"";"pt"
"1";"1594";"1022";"1371201286809473027";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201286809473027";"Sun Mar 14 20:47:17 +0000 2021";"daani1016";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1595";"1022";"1371201171164180481";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201171164180481";"Sun Mar 14 20:46:49 +0000 2021";"herhels";"RT @twerklopez: A Dayane mordida indo fazer publi depois da Paola ligar pra ela https://t.co/mPna3EEe9u";"0";"17";"";"zé gotinha petista";"";"pt"
"1";"1596";"1022";"1371201166248443909";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201166248443909";"Sun Mar 14 20:46:48 +0000 2021";"bruw_92";"RT @tuitacarlinha: Paola mandando áudio pra Dayane avisando que tem outra publi pra ela fazer  https://t.co/s1dpC7vgrL";"0";"32";"";"ela disse isso?";"";"pt"
"1";"1597";"1022";"1371201149559320576";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201149559320576";"Sun Mar 14 20:46:44 +0000 2021";"QUEEN_DG_";"A loja que a Dayane fez publi, acabou de postar que faz entrega grátis em todo Brasil. https://t.co/DXB0vpypoI";"53";"16";"";"";"";"pt"
"1";"1598";"1022";"1371201148808523777";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201148808523777";"Sun Mar 14 20:46:44 +0000 2021";"euteroxeio";"RT @jacyjuly: A MELHOR PUBLI DE TODOS OS TEMPOS 🥰 @koka_lucas https://t.co/hKEhxVllcS";"0";"11970";"";"ondejacyviu;Lucas Penteado 🏀";"";"pt"
"1";"1599";"1022";"1371201136934461440";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201136934461440";"Sun Mar 14 20:46:41 +0000 2021";"SandraS145";"RT @foryoudmes: Mariano é muito bom fazendo publi, até de mentira véi   JAKE E MARIANO NO FARO";"0";"54";"";"giu. 🥣";"";"pt"
"1";"1600";"1022";"1371201119968505856";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201119968505856";"Sun Mar 14 20:46:37 +0000 2021";"clefairy_moon";"RT @jacyjuly: A MELHOR PUBLI DE TODOS OS TEMPOS 🥰 @koka_lucas https://t.co/hKEhxVllcS";"0";"11970";"";"ondejacyviu;Lucas Penteado 🏀";"";"pt"
"1";"1601";"1022";"1371201091606614024";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201091606614024";"Sun Mar 14 20:46:30 +0000 2021";"alehmalik_";"RT @jaqued72: Dayane fazendo publi. #mellos #rosmello O fandom todo indo dar engajamento:   https://t.co/BTHDbA8H6y";"0";"14";"mellos;rosmello";"JAQUE 🌋🎃🇧🇷";"";"pt"
"1";"1602";"1022";"1371201080948879369";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201080948879369";"Sun Mar 14 20:46:28 +0000 2021";"alesawn";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1603";"1022";"1371201041161666562";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201041161666562";"Sun Mar 14 20:46:18 +0000 2021";"gbrieltoriani";"anitta acabando com engajamento de novo por causa de publi";"1";"0";"";"";"";"pt"
"1";"1604";"1022";"1371201038649339910";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201038649339910";"Sun Mar 14 20:46:17 +0000 2021";"WilliamPais6";"RT @EuRebecan: Gostaria de gradecer profundamente a #TIMLive, ultrafibra da @TIMBrasil pela oportunidade incrível, continuem investindo nas…";"0";"67";"TIMLive";"Rebeca 🎮;TIM Brasil";"";"pt"
"1";"1605";"1022";"1371201032542433282";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371201032542433282";"Sun Mar 14 20:46:16 +0000 2021";"alehmalik_";"RT @b4stadrama: 🚨 gente galera ragazzi   A marca da publi que a Dayane fez postou o vídeo da Dayane no feed do insta deles Corram lá curtir…";"0";"108";"";"𝕤𝕥𝕖́";"";"pt"
"1";"1606";"1022";"1371200948350111752";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371200948350111752";"Sun Mar 14 20:45:56 +0000 2021";"Atrizmente";"Essa publi de pedir desculpa ou não pedir desculpa é chata pra caralho, tá há mil anos na timeline";"2";"0";"";"";"";"pt"
"1";"1607";"1022";"1371200809753526273";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371200809753526273";"Sun Mar 14 20:45:23 +0000 2021";"twittouingrid";"RT @camilladelucas: Carla: “Bebe coca, cadê publi da coca?” Camilla: “Coca não tá pagando” KKKKKKKKKKKKKK #BBB21   https://t.co/iks0FmR9Aw";"0";"686";"BBB21";"Camilla de Lucas ⭐️";"";"pt"
"1";"1608";"1022";"1371200779990802432";"data";"statuses.*";"fetched (200)";"2021-03-14 20:18:51.477969";"Twitter:/search/tweets";"1371200779990802432";"Sun Mar 14 20:45:16 +0000 2021";"thatmaari";"eu to rindo mt que as lojas italianas que a Dayane tá fazendo publi, estão xokdas e mandando grátis pro Brasil  coi… https://t.co/NYVLSWhDUW";"0";"0";"";"";"twitter.com/i/web/status/1…";"pt"
